459;52.5;2.9288540000000003;412;1.0;3.0;222.5;Xbox game console;7 day auction
459;50.0;1.578773;887;3.0;3.0;222.5;Xbox game console;7 day auction
459;36.0;1.7611459999999999;412;1.0;3.0;222.5;Xbox game console;7 day auction
459;34.0;1.761019;412;1.0;3.0;222.5;Xbox game console;7 day auction
459;32.0;1.7606939999999998;412;1.0;3.0;222.5;Xbox game console;7 day auction
459;30.0;0.808171;887;3.0;3.0;222.5;Xbox game console;7 day auction
459;20.0;0.148484;887;3.0;3.0;222.5;Xbox game console;7 day auction
458;130.0;6.896771;546;104.0;0.99;130.0;Xbox game console;7 day auction
458;30.0;1.3484610000000001;222;21.0;0.99;130.0;Xbox game console;7 day auction
458;21.0;5.9856370000000005;546;104.0;0.99;130.0;Xbox game console;7 day auction
458;20.0;1.348299;222;21.0;0.99;130.0;Xbox game console;7 day auction
458;15.0;0.278727;141;0.0;0.99;130.0;Xbox game console;7 day auction
457;125.0;6.998206;226;18.0;75.0;125.0;Xbox game console;7 day auction
457;110.0;6.997847;226;18.0;75.0;125.0;Xbox game console;7 day auction
457;100.0;6.997546000000001;226;18.0;75.0;125.0;Xbox game console;7 day auction
457;97.0;6.997396000000001;226;18.0;75.0;125.0;Xbox game console;7 day auction
457;95.0;6.997186999999999;226;18.0;75.0;125.0;Xbox game console;7 day auction
456;100.0;6.533229;709;106.0;85.0;100.0;Xbox game console;7 day auction
455;125.01;6.999664;208;16.0;29.99;125.01;Xbox game console;7 day auction
455;120.01;6.999086;208;16.0;29.99;125.01;Xbox game console;7 day auction
455;115.01;6.998889;208;16.0;29.99;125.01;Xbox game console;7 day auction
455;110.01;6.9986809999999995;208;16.0;29.99;125.01;Xbox game console;7 day auction
455;100.0;6.798947;430;2.0;29.99;125.01;Xbox game console;7 day auction
455;90.0;6.698831;430;2.0;29.99;125.01;Xbox game console;7 day auction
455;85.0;6.697454;430;2.0;29.99;125.01;Xbox game console;7 day auction
455;80.0;6.697141;430;2.0;29.99;125.01;Xbox game console;7 day auction
455;75.0;6.696169;430;2.0;29.99;125.01;Xbox game console;7 day auction
455;70.0;6.569907000000001;788;218.0;29.99;125.01;Xbox game console;7 day auction
455;60.0;6.309907;788;218.0;29.99;125.01;Xbox game console;7 day auction
455;50.0;6.309826;788;218.0;29.99;125.01;Xbox game console;7 day auction
455;45.0;5.278924;79;0.0;29.99;125.01;Xbox game console;7 day auction
455;40.0;5.191493;788;218.0;29.99;125.01;Xbox game console;7 day auction
455;40.0;5.278843;79;0.0;29.99;125.01;Xbox game console;7 day auction
455;35.0;5.278773;79;0.0;29.99;125.01;Xbox game console;7 day auction
455;31.0;4.328322;79;0.0;29.99;125.01;Xbox game console;7 day auction
454;81.02;6.629363000000001;116;40.0;25.0;81.02;Xbox game console;7 day auction
454;80.08;6.548738;683;20.0;25.0;81.02;Xbox game console;7 day auction
454;78.01;6.629178;116;40.0;25.0;81.02;Xbox game console;7 day auction
454;75.01;6.629051;116;40.0;25.0;81.02;Xbox game console;7 day auction
454;72.22;6.548056;683;20.0;25.0;81.02;Xbox game console;7 day auction
454;70.01;6.628912;116;40.0;25.0;81.02;Xbox game console;7 day auction
454;57.0;6.549583;16;14.0;25.0;81.02;Xbox game console;7 day auction
454;55.0;6.549398;16;14.0;25.0;81.02;Xbox game console;7 day auction
454;50.0;3.557234;132;4.0;25.0;81.02;Xbox game console;7 day auction
454;41.0;2.594653;132;4.0;25.0;81.02;Xbox game console;7 day auction
454;39.0;2.594421;132;4.0;25.0;81.02;Xbox game console;7 day auction
454;37.0;2.5936;132;4.0;25.0;81.02;Xbox game console;7 day auction
454;35.0;0.29798600000000003;634;6.0;25.0;81.02;Xbox game console;7 day auction
454;33.0;0.297593;634;6.0;25.0;81.02;Xbox game console;7 day auction
454;31.0;0.24094899999999997;634;6.0;25.0;81.02;Xbox game console;7 day auction
454;29.0;0.240602;634;6.0;25.0;81.02;Xbox game console;7 day auction
454;27.0;0.24025500000000002;634;6.0;25.0;81.02;Xbox game console;7 day auction
454;25.0;0.188924;634;6.0;25.0;81.02;Xbox game console;7 day auction
453;102.5;6.756817;12;2.0;40.0;102.5;Xbox game console;7 day auction
453;102.5;6.760208;12;2.0;40.0;102.5;Xbox game console;7 day auction
453;100.0;6.7566440000000005;12;2.0;40.0;102.5;Xbox game console;7 day auction
453;98.0;6.7564470000000005;12;2.0;40.0;102.5;Xbox game console;7 day auction
452;95.0;6.77838;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;94.0;6.767778;812;9.0;9.99;95.0;Xbox game console;7 day auction
452;94.0;6.778287;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;93.0;6.766794;812;9.0;9.99;95.0;Xbox game console;7 day auction
452;92.0;6.766019;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;91.0;6.765718;812;9.0;9.99;95.0;Xbox game console;7 day auction
452;90.0;6.765613;812;9.0;9.99;95.0;Xbox game console;7 day auction
452;88.0;6.765509;812;9.0;9.99;95.0;Xbox game console;7 day auction
452;86.0;6.76103;812;9.0;9.99;95.0;Xbox game console;7 day auction
452;84.99;6.751782;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;82.0;6.75162;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;75.0;6.516586;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;70.0;6.516493;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;68.0;6.516376999999999;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;65.0;6.51625;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;60.0;6.516123;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;57.0;6.515994999999999;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;54.0;6.51588;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;51.5;6.511667;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;50.0;6.471748000000001;682;0.0;9.99;95.0;Xbox game console;7 day auction
452;50.0;6.511516;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;45.0;6.47147;682;0.0;9.99;95.0;Xbox game console;7 day auction
452;42.0;6.409016;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;40.0;6.405231;682;0.0;9.99;95.0;Xbox game console;7 day auction
452;40.0;6.408912;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;38.0;6.372812000000001;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;35.0;6.372708;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;32.0;6.372593;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;30.0;6.268008999999999;106;1.0;9.99;95.0;Xbox game console;7 day auction
452;25.75;2.968669;575;0.0;9.99;95.0;Xbox game console;7 day auction
451;155.0;6.999514;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;150.0;6.952986;709;106.0;50.0;155.0;Xbox game console;7 day auction
451;145.0;6.996597;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;140.0;6.994514;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;135.0;6.99441;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;125.0;6.694605999999999;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;110.0;6.049213;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;85.0;5.575324;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;75.0;5.575208;535;50.0;50.0;155.0;Xbox game console;7 day auction
451;55.0;3.797164;575;0.0;50.0;155.0;Xbox game console;7 day auction
450;28.0;6.989757000000001;22;;12.99;28.0;Xbox game console;7 day auction
450;27.0;6.999931;22;;12.99;28.0;Xbox game console;7 day auction
450;25.0;6.857685000000001;22;;12.99;28.0;Xbox game console;7 day auction
450;25.0;6.943333;22;;12.99;28.0;Xbox game console;7 day auction
450;24.0;6.753611;22;;12.99;28.0;Xbox game console;7 day auction
450;22.72;6.738772999999999;22;;12.99;28.0;Xbox game console;7 day auction
450;22.22;4.537535;22;;12.99;28.0;Xbox game console;7 day auction
450;22.0;4.769815;22;;12.99;28.0;Xbox game console;7 day auction
450;15.0;4.769734;22;;12.99;28.0;Xbox game console;7 day auction
449;80.99;6.695301;483;82.0;0.99;80.99;Xbox game console;7 day auction
449;65.99;6.695127;483;82.0;0.99;80.99;Xbox game console;7 day auction
449;60.99;6.6949309999999995;483;82.0;0.99;80.99;Xbox game console;7 day auction
449;52.0;6.541991;212;1.0;0.99;80.99;Xbox game console;7 day auction
449;50.99;6.4272800000000005;483;82.0;0.99;80.99;Xbox game console;7 day auction
449;50.0;6.541713;212;1.0;0.99;80.99;Xbox game console;7 day auction
449;44.0;6.541597;212;1.0;0.99;80.99;Xbox game console;7 day auction
449;41.0;6.541435;212;1.0;0.99;80.99;Xbox game console;7 day auction
449;38.0;6.541308;212;1.0;0.99;80.99;Xbox game console;7 day auction
449;32.0;5.967836;709;106.0;0.99;80.99;Xbox game console;7 day auction
448;125.0;6.94088;68;16.0;75.0;125.0;Xbox game console;7 day auction
448;125.0;6.993564999999999;68;16.0;75.0;125.0;Xbox game console;7 day auction
448;125.0;6.995324;68;16.0;75.0;125.0;Xbox game console;7 day auction
448;122.5;6.9936110000000005;491;6.0;75.0;125.0;Xbox game console;7 day auction
448;117.5;6.991204;491;6.0;75.0;125.0;Xbox game console;7 day auction
448;112.0;6.9910190000000005;491;6.0;75.0;125.0;Xbox game console;7 day auction
448;100.0;6.986771000000001;192;2.0;75.0;125.0;Xbox game console;7 day auction
448;95.0;6.986181;192;2.0;75.0;125.0;Xbox game console;7 day auction
448;92.0;6.985972;192;2.0;75.0;125.0;Xbox game console;7 day auction
448;76.0;6.940556;68;16.0;75.0;125.0;Xbox game console;7 day auction
447;142.5;6.998367999999999;223;1.0;9.99;142.5;Xbox game console;7 day auction
447;135.0;6.998183;461;8.0;9.99;142.5;Xbox game console;7 day auction
447;130.0;6.997812;461;8.0;9.99;142.5;Xbox game console;7 day auction
447;125.0;6.993078999999999;461;8.0;9.99;142.5;Xbox game console;7 day auction
447;110.0;6.99287;461;8.0;9.99;142.5;Xbox game console;7 day auction
447;105.0;6.969144;461;8.0;9.99;142.5;Xbox game console;7 day auction
447;90.0;6.8973960000000005;11;0.0;9.99;142.5;Xbox game console;7 day auction
447;80.0;6.786505;11;0.0;9.99;142.5;Xbox game console;7 day auction
447;80.0;6.793564999999999;6;0.0;9.99;142.5;Xbox game console;7 day auction
447;75.0;6.790868;6;0.0;9.99;142.5;Xbox game console;7 day auction
447;73.0;6.790671000000001;6;0.0;9.99;142.5;Xbox game console;7 day auction
447;70.0;6.7503470000000005;6;0.0;9.99;142.5;Xbox game console;7 day auction
447;66.66;5.846933;597;63.0;9.99;142.5;Xbox game console;7 day auction
447;65.0;5.769606;79;0.0;9.99;142.5;Xbox game console;7 day auction
447;60.0;5.733322;744;28.0;9.99;142.5;Xbox game console;7 day auction
447;60.0;5.769514;79;0.0;9.99;142.5;Xbox game console;7 day auction
447;39.98;4.791424;597;63.0;9.99;142.5;Xbox game console;7 day auction
447;34.93;4.148553;597;63.0;9.99;142.5;Xbox game console;7 day auction
447;31.33;4.148287;597;63.0;9.99;142.5;Xbox game console;7 day auction
447;25.75;3.36669;575;0.0;9.99;142.5;Xbox game console;7 day auction
447;14.97;1.6843290000000002;597;63.0;9.99;142.5;Xbox game console;7 day auction
446;152.5;6.99985;245;17.0;80.0;152.5;Xbox game console;7 day auction
446;150.0;6.99978;245;17.0;80.0;152.5;Xbox game console;7 day auction
446;140.0;6.999699000000001;245;17.0;80.0;152.5;Xbox game console;7 day auction
446;130.0;6.962222;799;48.0;80.0;152.5;Xbox game console;7 day auction
446;120.0;6.95684;799;48.0;80.0;152.5;Xbox game console;7 day auction
446;112.0;6.9276740000000006;17;12.0;80.0;152.5;Xbox game console;7 day auction
446;110.0;6.138368;799;48.0;80.0;152.5;Xbox game console;7 day auction
446;107.0;6.92735;17;12.0;80.0;152.5;Xbox game console;7 day auction
446;100.0;6.926088;17;12.0;80.0;152.5;Xbox game console;7 day auction
446;90.0;6.115486;799;48.0;80.0;152.5;Xbox game console;7 day auction
446;90.0;6.779664;6;0.0;80.0;152.5;Xbox game console;7 day auction
446;87.0;6.779468;6;0.0;80.0;152.5;Xbox game console;7 day auction
445;132.5;6.980231;541;2.0;5.0;132.5;Xbox game console;7 day auction
445;130.0;6.9345490000000005;541;2.0;5.0;132.5;Xbox game console;7 day auction
445;130.0;6.9789;849;0.0;5.0;132.5;Xbox game console;7 day auction
445;125.0;6.920764;541;2.0;5.0;132.5;Xbox game console;7 day auction
445;120.0;6.978796000000001;849;0.0;5.0;132.5;Xbox game console;7 day auction
445;115.0;6.978634;849;0.0;5.0;132.5;Xbox game console;7 day auction
445;105.0;6.928333;560;1.0;5.0;132.5;Xbox game console;7 day auction
445;100.0;6.87103;541;2.0;5.0;132.5;Xbox game console;7 day auction
445;100.0;6.927928;560;1.0;5.0;132.5;Xbox game console;7 day auction
445;98.0;6.927789;560;1.0;5.0;132.5;Xbox game console;7 day auction
445;95.0;6.927627;560;1.0;5.0;132.5;Xbox game console;7 day auction
445;92.0;6.926157000000001;683;20.0;5.0;132.5;Xbox game console;7 day auction
445;80.01;4.133889;222;21.0;5.0;132.5;Xbox game console;7 day auction
445;80.0;5.803634;744;28.0;5.0;132.5;Xbox game console;7 day auction
445;50.01;2.8325;222;21.0;5.0;132.5;Xbox game console;7 day auction
445;30.0;2.219502;222;21.0;5.0;132.5;Xbox game console;7 day auction
445;21.0;3.316447;572;1.0;5.0;132.5;Xbox game console;7 day auction
445;20.0;2.218762;222;21.0;5.0;132.5;Xbox game console;7 day auction
445;10.0;0.620243;222;21.0;5.0;132.5;Xbox game console;7 day auction
445;5.0;0.305058;222;21.0;5.0;132.5;Xbox game console;7 day auction
444;165.0;6.981528;849;0.0;80.0;165.0;Xbox game console;7 day auction
444;160.0;6.981389;849;0.0;80.0;165.0;Xbox game console;7 day auction
444;150.0;6.915069;396;25.0;80.0;165.0;Xbox game console;7 day auction
444;106.51;6.911956;396;25.0;80.0;165.0;Xbox game console;7 day auction
444;104.2;6.909745;396;25.0;80.0;165.0;Xbox game console;7 day auction
444;101.69;6.768021000000001;396;25.0;80.0;165.0;Xbox game console;7 day auction
443;301.0;6.999687;494;27.0;9.99;301.0;Xbox game console;7 day auction
443;285.0;6.999410000000001;494;27.0;9.99;301.0;Xbox game console;7 day auction
443;268.0;6.99897;494;27.0;9.99;301.0;Xbox game console;7 day auction
443;243.0;6.979467999999999;494;27.0;9.99;301.0;Xbox game console;7 day auction
443;238.0;6.979259;494;27.0;9.99;301.0;Xbox game console;7 day auction
443;225.0;6.9049190000000005;494;27.0;9.99;301.0;Xbox game console;7 day auction
443;218.0;6.904745;494;27.0;9.99;301.0;Xbox game console;7 day auction
443;135.0;6.177338;799;48.0;9.99;301.0;Xbox game console;7 day auction
443;130.0;6.177199;799;48.0;9.99;301.0;Xbox game console;7 day auction
443;120.0;6.176817;799;48.0;9.99;301.0;Xbox game console;7 day auction
443;115.0;6.0804860000000005;830;0.0;9.99;301.0;Xbox game console;7 day auction
443;100.0;5.897928;830;0.0;9.99;301.0;Xbox game console;7 day auction
443;92.0;5.89772;830;0.0;9.99;301.0;Xbox game console;7 day auction
443;90.0;5.8975;830;0.0;9.99;301.0;Xbox game console;7 day auction
443;82.0;5.89728;830;0.0;9.99;301.0;Xbox game console;7 day auction
443;80.0;5.897083;830;0.0;9.99;301.0;Xbox game console;7 day auction
443;76.0;1.884039;79;0.0;9.99;301.0;Xbox game console;7 day auction
443;75.0;1.865868;79;0.0;9.99;301.0;Xbox game console;7 day auction
443;70.0;1.861377;79;0.0;9.99;301.0;Xbox game console;7 day auction
443;60.0;1.861273;79;0.0;9.99;301.0;Xbox game console;7 day auction
443;40.0;1.8611919999999997;79;0.0;9.99;301.0;Xbox game console;7 day auction
443;35.0;1.8610759999999997;79;0.0;9.99;301.0;Xbox game console;7 day auction
443;30.0;1.860903;79;0.0;9.99;301.0;Xbox game console;7 day auction
443;25.0;1.860729;79;0.0;9.99;301.0;Xbox game console;7 day auction
442;126.0;6.989803;425;0.0;24.5;126.0;Xbox game console;7 day auction
442;121.0;6.989641000000001;425;0.0;24.5;126.0;Xbox game console;7 day auction
442;116.0;6.988229;425;0.0;24.5;126.0;Xbox game console;7 day auction
442;111.0;6.988021000000001;425;0.0;24.5;126.0;Xbox game console;7 day auction
442;106.0;6.987813;425;0.0;24.5;126.0;Xbox game console;7 day auction
442;101.0;6.952292;223;1.0;24.5;126.0;Xbox game console;7 day auction
442;90.0;6.952153;223;1.0;24.5;126.0;Xbox game console;7 day auction
442;82.0;6.824444000000001;683;20.0;24.5;126.0;Xbox game console;7 day auction
442;75.0;6.619988;683;20.0;24.5;126.0;Xbox game console;7 day auction
442;63.0;4.813356;452;6.0;24.5;126.0;Xbox game console;7 day auction
442;62.0;6.6197919999999995;683;20.0;24.5;126.0;Xbox game console;7 day auction
442;60.0;4.8128589999999996;452;6.0;24.5;126.0;Xbox game console;7 day auction
442;55.0;2.122905;367;1.0;24.5;126.0;Xbox game console;7 day auction
442;50.0;2.122824;367;1.0;24.5;126.0;Xbox game console;7 day auction
442;45.0;2.12272;367;1.0;24.5;126.0;Xbox game console;7 day auction
442;40.0;2.122593;367;1.0;24.5;126.0;Xbox game console;7 day auction
442;33.5;2.122477;367;1.0;24.5;126.0;Xbox game console;7 day auction
442;31.5;0.143241;367;1.0;24.5;126.0;Xbox game console;7 day auction
442;30.0;0.143044;367;1.0;24.5;126.0;Xbox game console;7 day auction
442;25.0;0.142951;367;1.0;24.5;126.0;Xbox game console;7 day auction
441;165.0;6.999884;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;160.0;6.999687;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;155.0;6.999491;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;150.0;6.999306;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;145.0;6.99912;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;140.0;6.9989;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;135.0;6.998715;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;130.0;6.998530000000001;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;120.0;6.994814999999999;709;106.0;49.99;165.0;Xbox game console;7 day auction
441;115.0;6.982141;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;110.0;6.97875;436;0.0;49.99;165.0;Xbox game console;7 day auction
441;51.0;6.108681;801;69.0;49.99;165.0;Xbox game console;7 day auction
440;61.0;6.999433;746;2.0;1.0;61.0;Xbox game console;7 day auction
440;61.0;6.99978;746;2.0;1.0;61.0;Xbox game console;7 day auction
440;60.0;6.999757000000001;43;0.0;1.0;61.0;Xbox game console;7 day auction
440;58.0;6.999617999999999;43;0.0;1.0;61.0;Xbox game console;7 day auction
440;56.0;6.999178;254;0.0;1.0;61.0;Xbox game console;7 day auction
440;55.0;6.999306;43;0.0;1.0;61.0;Xbox game console;7 day auction
440;53.0;6.9990619999999995;746;2.0;1.0;61.0;Xbox game console;7 day auction
440;52.0;6.998576;746;2.0;1.0;61.0;Xbox game console;7 day auction
440;51.0;6.9978240000000005;254;0.0;1.0;61.0;Xbox game console;7 day auction
440;50.0;6.997176;746;2.0;1.0;61.0;Xbox game console;7 day auction
440;48.0;6.996725;254;0.0;1.0;61.0;Xbox game console;7 day auction
440;46.0;6.99419;746;2.0;1.0;61.0;Xbox game console;7 day auction
440;45.0;6.806863000000001;254;0.0;1.0;61.0;Xbox game console;7 day auction
440;43.0;6.806516;254;0.0;1.0;61.0;Xbox game console;7 day auction
440;31.0;3.8792129999999996;781;17.0;1.0;61.0;Xbox game console;7 day auction
440;30.0;3.8773839999999997;781;17.0;1.0;61.0;Xbox game console;7 day auction
440;25.0;3.8771760000000004;781;17.0;1.0;61.0;Xbox game console;7 day auction
440;20.0;3.876968;781;17.0;1.0;61.0;Xbox game console;7 day auction
440;15.0;0.889618;781;17.0;1.0;61.0;Xbox game console;7 day auction
